286	1	3.3732221613805530858 2.146206919991477946 6.4339987908667923833	0.018886224864044436761 0.0090415775504055287404 -0.020074170702128538157	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
287	1	2.7561289056472433323 1.5318004200377539625 7.291965732409712686	-0.020128952024791958719 -0.0051971957254449375682 -0.020422723722156227444	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
288	1	3.3726914940120136244 2.1475397134053504367 8.153505475423354909	0.014753396454640719387 0.023022611150301016542 0.012999084146390204805	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
289	1	3.3732551106915988903 3.3691770508348306556 4.71870372783492531	0.021117035513273593045 -0.019613145045667437077 -0.0096904669951405203454	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
290	1	2.7557176525463740191 2.759211450688193068 5.5762474218743980359	-0.026532238653425417596 0.010565410874247560535 -0.01587086248458793869	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
291	1	3.3693756857100352065 3.3720260276851430348 6.4335768653423226482	-0.018735619887436480435 0.0098656851664493498688 -0.023937625452547437593	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
292	1	2.7580162267751928695 2.7612859102276066103 7.2942138375329683697	-0.0026810650012180224817 0.031619671826296005812 0.0022559905929972743667	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
293	1	3.3706275538263787972 3.3721390207453030285 8.1550920625373848338	-0.0055498634029683508936 0.010809240513371757772 0.029513185930188135658	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
294	1	2.7588201256796893723 3.9868298710712219979 5.5767782428066432487	0.0050839433572643947731 0.026524958079909795317 -0.010092801042910959711	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
295	1	2.7582590178671386738 3.9857299843632314484 7.2967109356616370874	-0.00015692464803412995572 0.01724119834464703932 0.026896808659291494142	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
296	1	3.9818505071031449205 0.30479282374362659525 5.5764783141036868841	-0.022805613638422442269 -0.017573498138369215288 -0.013157109986717563724	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
297	1	3.9826694809621216997 0.30814845112770905544 7.2960686554721476682	-0.014347671436879495463 0.016409187161519511733 0.018615400435224856851	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
298	1	3.9825839907575590892 1.5303304600042719752 5.5760097971822775165	-0.01501693249885435559 -0.021105210392876848358 -0.018155118536290575787	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
299	1	3.9851172403770873665 1.5351522987211638771 7.2938208585927997163	0.0095502455002802171674 0.027985896564974636208 -0.0034392614921084870873	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
300	1	3.9817568894570265492 2.7563228921866680388 5.5782660528949810086	-0.022583447124957026914 -0.019021801735016264506 0.0041020981655602107088	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
301	1	3.9837889660543384096 2.7610023081670376222 7.2927228373331853817	-0.0029949662949455471 0.029617118479101992023 -0.013869508712652037219	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
302	1	3.9861191726524283219 3.9818764013162435411 5.5785703433477138447	0.020156647321033539788 -0.022739030790500321805 0.0082098065817005037859	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
303	1	3.9821528500152463259 3.9857305181246389658 7.2923991021413705482	-0.020247182918913701061 0.016903842564443157664 -0.015267268941355745596	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
304	1	4.5991041866501518598 0.91742671837732525653 4.7210338682169377122	0.020641231935401269798 -0.020845285831457290027 0.014404046765162896795	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
305	1	4.5999075661428454609 0.91886303587431572559 6.4352755888022912245	0.026861977157745502848 -0.0059290687769049266881 -0.0073643361324406426266	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
306	1	4.5967840045598897802 0.91825463591551237386 8.1494485807617635942	-0.0033598522957105718921 -0.01012100449348929225 -0.026185113884146803825	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
307	1	4.5978883405001562679 2.1474704426678301594 4.7178545401880782606	0.0087819364626062802748 0.021552555622721365075 -0.017680909010855158647	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
308	1	4.5974661797645337558 2.1440540418204689921 6.4331582573773413714	0.0047913366086919052453 -0.011898610372399608115 -0.028484261426749098167	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
309	1	4.5960929250502866594 2.1480602046098615787 8.15135720602403957	-0.01034721391595149094 0.028542709724453451531 -0.0077100333326753202681	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
310	1	4.5995575414190987829 3.372008462367344972 4.7182440534838976376	0.025317911298899795774 0.0075992724784384466444 -0.014298160373537677215	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
311	1	4.5985891109464542836 3.3737108016517978193 6.435723001544814359	0.015008914381232021582 0.024783341190051395159 -0.001286394603715065952	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
312	1	4.5993757486007202928 3.3725938618322839346 8.1510362648690808385	0.021274629007785598317 0.015010902861851804779 -0.011285153819002758865	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
313	1	5.8247785393560445044 0.92129945016172365424 4.7211640800433913867	0.018243856820307834815 0.018719041116432060673 0.014880371427868684803	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
314	1	5.2082667477617983209 0.30475675391176643148 5.579745544630763554	-0.017710546512376319078 -0.017556596556947905163 0.018060755514340675471	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
315	1	5.8199997037049344684 0.91855926904882656547 6.4354648050625682387	-0.029690490657045955775 -0.0086378645697657800012 -0.0050064262482179587924	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
316	1	5.209447708128053911 0.30751394179979119059 7.2968460597170068382	-0.0053251607901044226492 0.010238038279614915943 0.027121377140184279447	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
317	1	5.8259161642474310838 0.9188896367286070177 8.1524210806528127904	0.029249085977185028395 -0.0045116550852627116536 0.0034232696926620263117	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
318	1	5.8258003844862811249 2.1441723014166913508 4.719955178285064612	0.028841643017736191129 -0.011332021218859214887 0.0032332678606190293387	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
319	1	5.2100903243692444633 1.5342378991503446972 5.5754586951473212864	0.00092876066119282612178 0.018851644470249642044 -0.024276322771496206682	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
320	1	5.8248451942383203672 2.1455698642478728821 6.4336512264322394117	0.018705067250079025765 0.0022510606382979869884 -0.022371760166375983386	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
321	1	5.2083163761340411924 1.5319230730262554108 7.2915982642867351871	-0.016166357756832450132 -0.0039762441451392342706 -0.024202559465297257546	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
322	1	5.8226040185775094216 2.1429179639400492974 8.1542110914157177604	-0.004203822465229089915 -0.024512287008958865558 0.020009513890231003103	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
323	1	5.8230576571676317954 3.3694101367016657811 4.7223007409510238119	0.0013235088848663444094 -0.018390614753635098344 0.026734910285675487357	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
324	1	5.2129807461652726275 2.7576828226513150355 5.5781748438419471725	0.029866471595915499576 -0.005558384914976304339 0.0035389086478592930197	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
325	1	5.8216444118688617237 3.3735791182337160343 6.437443249920265842	-0.012684387775478809732 0.025501158792068868292 0.01634462895475549335	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
326	1	5.2116331448006461002 2.7594846809885700267 7.2962345770871213091	0.015650098511215411456 0.012563991379014928865 0.020646754862347481418	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
327	1	5.8210631246743878009 3.3708003046003254255 8.1498032091162500024	-0.018967330495073316671 -0.0034636010626383838089 -0.023890829579270553978	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
328	1	5.2103538432917604339 3.9835838724682144374 5.5808829991308135376	0.0038744229807317911128 -0.0046942084077358720365 0.031636847452671479353	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
329	1	5.2078766248760972601 3.9862506038206566572 7.294837474744679362	-0.021532317124008826248 0.022637258909956704117 0.0085088710335177661359	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
330	1	7.0471524322015062225 0.92061687863313912406 4.7174077749084819544	-0.01749545487892270601 0.013252056552615664939 -0.023557762048332420851	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
331	1	6.4378812892835224346 0.30448206783423675814 5.576626313950582059	0.019424573779902445242 -0.019922050577370307989 -0.011536316490635299334	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
332	1	7.0486531798099889556 0.9214262766690741735 6.4381582680958020504	-0.0028302758542768143707 0.019636922331296140926 0.021714908928542501348	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
333	1	6.4353473054795182762 0.30797637583108589121 7.2966918327344112427	-0.0051707311005967319245 0.014872592035808897964 0.027260878162454500045	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
334	1	7.0496706596769520559 0.92102654767422786897 8.1546441092356545255	0.0085967486649436864604 0.015465737357947883374 0.025551774603187263346	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
335	1	7.047042511910456497 2.1472733962237229299 4.7212179539431931019	-0.019284303336179715177 0.019381509882276517359 0.015396801543762576522	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
336	1	6.4334104316675189139 1.5324870157097219003 5.576101183327451416	-0.024356015683842612701 0.0017385127208972507486 -0.016453236592700277302	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
337	1	7.0509810130353143265 2.1463882432896883579 6.437826973698170363	0.021574423409935639812 0.011468443285859794209 0.019216615202377874266	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
338	1	6.438351221358074028 1.5318388778386857751 7.2957435786205877548	0.023399515769842067769 -0.0052034706595697937173 0.017070674021925257707	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
339	1	7.0469677385233220335 2.143547309578826443 8.1504156868423507376	-0.019258596054725841268 -0.017912376610620842771 -0.01751969348544235236	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
340	1	7.0469436997506518239 3.369663968372518692 4.721755371246119104	-0.020318783173899349764 -0.014999660318610099838 0.021690699343266377913	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
341	1	6.4345190048954048478 2.7564825993016985883 5.5800507945468815763	-0.013913259975667424326 -0.017126375321279960207 0.023633196869665262091	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
342	1	7.0500649873980210103 3.3724731063945632137 6.4383765552204348381	0.010596851125249459255 0.013004387288005334056 0.024490210360212216062	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
343	1	6.4338979720732574208 2.7595259715010040935 7.292214838350004058	-0.019623010581960732834 0.012931408023863338527 -0.018010836724716258045	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
344	1	7.0494027980269500233 3.3692130701630444989 8.1498288807500127717	0.0048236681408214375499 -0.019895427351745358785 -0.025162655499641910228	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
345	1	6.4350340331703170804 3.9870057991660012853 5.5778588583354933306	-0.009375207061165282893 0.028495520206580936262 0.0026958585512760436728	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
346	1	6.4378977813124436125 3.9849504993133249009 7.2961575305066750374	0.018783119891406841601 0.0085381365179980836522 0.021150639848483650252	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
347	1	8.2751313815403602092 0.9173333709860260754 4.7173942083767519406	0.0031339707021599484855 -0.021673051358192717275 -0.023873817990073233769	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
348	1	7.6601389214670483341 0.30584227679524544907 5.5752876649865035219	-0.016464496232797529857 -0.0063022137422823511221 -0.025786938782775173373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
349	1	8.2729418046582221535 0.91677356257241238158 6.4361041639170135653	-0.018567350678652377177 -0.027513827125279940317 0.0015012263740398889417	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
350	1	7.659613038722250522 0.30430422075817159522 7.2947569178035456261	-0.022059116221325805046 -0.021303375008695498577 0.0083410795474429394458	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
351	1	8.2768086076591149691 0.91836528155285146457 8.1542050918213249133	0.019885820544555756623 -0.01137836262851540936 0.020949648664936270509	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
352	1	8.2755660223362657035 2.1423985207032307798 4.7203274387393561184	0.0076009622039188472556 -0.028698480912377179186 0.005760700606144425126	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
353	1	7.6639642727017269763 1.5342357816527689707 5.5771909929025911268	0.021155085659687319216 0.018121213385588367389 -0.0064823949641335176439	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
354	1	8.2763828301530217857 2.1432591453789164859 6.4375244696677631495	0.016069415670089657461 -0.020401468136139556953 0.015167273485740616346	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
355	1	7.6591497626478322047 1.530688636619541354 7.2938855059959202265	-0.026193807271486936605 -0.017553054995435395796 0.00010386819748437140106	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
356	1	8.2746793449280424682 2.1428727329623744602 8.1541402055745262345	-0.0013732632914929018657 -0.0245652991671887512 0.018991706489173636185	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
357	1	8.2725019800692756178 3.3716384089686028958 4.7176402866301483385	-0.02318662600809293789 0.0039583617184209274331 -0.020177590609107270286	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
358	1	7.6594773805025591074 2.7576678919995925021 5.575890555870091525	-0.023510666316078333155 -0.0056261432057802020223 -0.018459006101730967425	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
359	1	8.2721165152975082435 3.3702314641525927819 6.4345017274587519296	-0.026786715272950647332 -0.0096661777366483514484 -0.015197675852743610866	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
360	1	7.6630146905344371788 2.7608914828132031793 7.2938006522727842906	0.011688089384345694624 0.025545618746952995087 -0.0023346712616958741407	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
361	1	8.273528150765621092 3.3700569448483461699 8.1495777136503075866	-0.012484017633978796574 -0.011269813400847537507 -0.026328739387096681407	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
362	1	7.6596904439698372258 3.9861191975103200669 5.5789854587449827505	-0.022201073201524510609 0.020693476848495824527 0.011960303477311015619	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
363	1	7.659910106334253399 3.9823866453186793635 7.2923343349379026179	-0.019191732888065835688 -0.017090718367054304888 -0.016941097257167480467	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
364	1	0.92130965742780224215 4.5984834953372111244 4.721569291854839534	0.019446766235601306572 0.013856114161480003952 0.01859673897224432132	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
365	1	0.92178340654155199729 4.5988764159225450356 6.4360842382067939837	0.023980398942262552697 0.017788630417177000997 0.0013360542546983599898	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
366	1	0.92156058869331081151 4.5982654383641952123 8.1505372766651476013	0.021574659568828872397 0.012271764910736870577 -0.015348178482340935069	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
367	1	0.92169821495174542036 5.8224130809857852498 4.7216695298207742582	0.023210083690882763602 -0.005415519861513886854 0.020169255824380054321	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
368	1	0.30797942276324075106 5.20786635536019471 5.5762931256056837981	0.015451953178388579124 -0.020867766959571276003 -0.015095573777867216103	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
369	1	0.92134840685013441597 5.8206465964108451416 6.4356486692235517211	0.018978488003540711082 -0.02261563981494984707 -0.0029976313060157550039	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
370	1	0.30386952159267727192 5.2102529586297006148 7.2958070541379811402	-0.025983405298183711446 0.0031247060113182385452 0.018374857745335190784	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
371	1	0.91959128594892702857 5.8225908867124713808 8.155280030334267849	0.0015530327741263500255 -0.0031230800523938135466 0.031817991321846199326	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
372	1	0.92067146820459877521 7.0465984087359530008 4.7214340200330200403	0.01311454292966112746 -0.022303441115687203111 0.018094375742497160325	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
373	1	0.3047948653484813808 6.4353549973419861274 5.5753418728071064692	-0.015705368229229101779 -0.0063790077670693402442 -0.024393597062892707905	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
374	1	0.91801710945718695278 7.0469012306049565453 6.4379186203344440642	-0.013283926652245321709 -0.020095986587391517081 0.018829784852247257593	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
375	1	0.30838405505631588666 6.4378412556039128489 7.2953635816367352618	0.0199058155239087535 0.018855038523147852475 0.013750708719647701181	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
376	1	0.91747006439277634104 7.0511398243148892817 8.1519029228734378734	-0.019273440650972646637 0.022386384161409225019 -0.001822012162555038681	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
377	1	0.91812138725819425478 8.2720925370745170824 4.7207484188778137124	-0.012364377395844589058 -0.026452010113543630854 0.010673653468314803563	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
378	1	0.30932764921821570558 7.6625657218840252938 5.5779184327679400823	0.028442600134110491983 0.0062946408450934663442 0.00058801660502739907382	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
379	1	0.91820591963050013362 8.2730202332243205632 6.4336678885974993847	-0.012147570877130101086 -0.017738960370525833771 -0.022476859288837958833	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
380	1	0.30859720177331750879 7.6608004990938569634 7.2959955800435993822	0.020850387553315610084 -0.0095253314888485152157 0.019655358197008022253	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
381	1	0.91853686742400464382 8.2757046642709219952 8.1550797633104554762	-0.0096787294384134640174 0.010888128088152685194 0.030509804359603393681	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
382	1	2.1440112928697270256 4.5987506546532852525 4.7219987280569455379	-0.014721858622511126841 0.017483919956128236156 0.023295258215291703846	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
383	1	2.1425726499458810359 4.5962002716551113579 6.4347495404925538764	-0.027696939809217439865 -0.0074609610587530687115 -0.011475810353392333976	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
384	1	2.14689169006520153 4.5995518474651104768 8.1515369337909628911	0.016590572961877447095 0.02578260961321927891 -0.0050636043463625534169	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
385	1	2.1438124813062953145 5.82535116261161523 4.7209012341109062305	-0.01533230852025880761 0.023826947676595860298 0.012499844189595337232	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
386	1	1.5309156622947908133 5.2124613558967416438 5.576817828129909671	-0.013643407531970328656 0.024790183582510588733 -0.0091132892658335636071	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
387	1	2.1438795134151389377 5.8248261684945132899 6.4339855688441849324	-0.015485983163031100812 0.018271558702432848242 -0.019867479538431487285	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
388	1	1.5312463864534000546 5.2108225029128005801 7.2968173276093910573	-0.010801295821739491376 0.0091032817828964295026 0.027176304820164136344	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
389	1	2.1435968343437856731 5.8205394962853471696 8.1532511067428306006	-0.016740113872159564229 -0.024650771290003190006 0.010641912560225192524	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
390	1	2.1479920603199293971 7.0474365029444987485 4.7196330340663665837	0.027436012817184024515 -0.013363350710635935048 5.8582982603563784479e-05	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
391	1	1.5349175565078256867 6.4373928266372972828 5.5780986954577249648	0.025083784064904149358 0.015237554070188357239 0.0033964083786448382059	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
392	1	2.1423591221176447874 7.0483071661179463874 6.4368478599264822293	-0.029526420816896284394 -0.0048939768011731533959 0.0091207936268509794131	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
393	1	1.5335715144596220316 6.437887796909638638 7.2923323824270882554	0.011216978353522115072 0.019031945133218809013 -0.01598828243122416698	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
394	1	2.1469870034013354143 7.0464908952180609347 8.151305752771330404	0.015724221318542730419 -0.023305573096926875815 -0.0094837827217278923564	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
395	1	2.1469047120484696656 8.2743984574168667478 4.722299718112319411	0.017408567015088995816 -0.003846547417663874046 0.025646424239993022981	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
396	1	1.5350016729596978049 7.6630308385631380474 5.5772129177167197867	0.027348365983812034791 0.011088087639287062466 -0.0052130041656245525161	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
397	1	2.1472554862969506217 8.2724184640121762868 6.4362772972773791835	0.019785200591416463728 -0.022544579774702838693 0.0037918249342131669574	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
398	1	1.5296659064725730559 7.6604563802089211677 7.2931794597505650302	-0.027545984568693681477 -0.013442925034259216657 -0.0078586274463600894885	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
399	1	2.1421872132833632563 8.2749972193489185202 8.1522835176364196741	-0.031573716177831702423 0.0025921076553891684614 0.0011774686289882116495	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
400	1	3.3700418158080123199 4.5963529576766708473 4.7225150326194045292	-0.01117452191283544935 -0.0074377907516928977102 0.028592455038517945037	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
401	1	3.3728704789503276551 4.5994282259669034829 6.4352940091494321706	0.01660197530437808669 0.023509148847581609609 -0.0063162453267987389571	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
402	1	3.371489258603935113 4.5985442273031100768 8.1548516600805278642	0.0028283953914951761623 0.015654256880712424937 0.026480145432799466476	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
403	1	3.3726261482426971305 5.8215134514154138756 4.7174771371098662698	0.014006272431306721407 -0.014975868092009802374 -0.021474445713412403797	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
404	1	2.7562560238465074747 5.2084272033981253713 5.5796692003035754936	-0.021167340672241834881 -0.014623443183206510584 0.018770508641242359543	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
405	1	3.371438907079591818 5.8246070678840178303 6.4334499869701282648	0.0021384128009598398108 0.017382130473854579683 -0.024316252375592976864	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
406	1	2.7559325223690738227 5.2091116219635313911 7.292156993208753768	-0.023648821188737408072 -0.0089324328967998137957 -0.019732606296250849998	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
407	1	3.370214297649812174 5.8211291092893810983 8.1498368346082283864	-0.010830430929012693428 -0.019514948096113992476 -0.023534940783705462358	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
408	1	3.3702737481632780714 7.0485448558643355454 4.7168371960084547467	-0.0081904288813413033549 -0.0022397417958891804694 -0.028186996885564717663	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
409	1	2.7555244460847561072 6.4366743784395579198 5.5765625615792222547	-0.027388567495657191453 0.007943280474519590767 -0.012784855747513554011	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
410	1	3.3691526772313973304 7.0511570119092992215 6.43624868583348686	-0.021535417379199107285 0.023199463904414460019 0.0038436910354783509342	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
411	1	2.7558394136930113305 6.4348935040876495961 7.2923093540353756126	-0.024970041518347217691 -0.010481502225782094589 -0.017791669968592993545	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
412	1	3.3690801116731114995 7.0468223000019660773 8.1509389478163853937	-0.021865049666356415475 -0.020904985100223292399 -0.013551599453021796401	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
413	1	3.3730829464823774977 8.2732431019483048118 4.7177791601288721068	0.019484428821859425818 -0.015612199418932217257 -0.019738617091651103341	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
414	1	2.7607548436990514418 7.6607208973433182919 5.5792482347026703948	0.025872699768931649994 -0.011089088546771177363 0.014294077841700492809	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
415	1	3.3684504127727148415 8.2758567307706076832 6.4368237149144382769	-0.027054878687652928609 0.011583094580005334068 0.0091263698832425438345	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
416	1	2.7582748926648763543 7.6645381062671358308 7.2952711473005340537	-0.0011959658018911947276 0.026916854179585010531 0.012631821662927384536	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
417	1	3.3690373912116804433 8.2768630595277592477 8.1519624278018820718	-0.021488578117920438537 0.020693743949403979598 -0.0024352958736762134878	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
418	1	3.9857167931594608135 5.2114780318913105361 5.5799702420942960401	0.0168299428685169776 0.01432417639197212586 0.021754950854167998814	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
419	1	3.986430179603607904 5.2094044455735346588 7.2959511461400659016	0.022976229759968914979 -0.0060577960318101368303 0.018576914417488082226	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
420	1	3.983779479570697557 6.4376980086273363213 5.5753802994064471932	-0.0037826084833615927425 0.018993714023446840039 -0.024609062279799618495	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
421	1	3.9839441212941966164 6.4345489505746131798 7.2968475024080943214	-0.0027040684084899640864 -0.014062913949384936788 0.027458546564166411846	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
422	1	3.9858028461014467503 7.663393615786476154 5.5797220130938818272	0.016437579288833919361 0.01555781197556042883 0.019014825968354083507	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
423	1	3.9821825200045353199 7.6600541129467796253 7.2923788738907333595	-0.020790636488386537301 -0.016545307938932801717 -0.016463379041647827755	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
424	1	4.5945864460510996707 4.5952671802082960539 4.7193686286243403671	-0.024251789226386238907 -0.017833591100656128597 -0.0027806176391726210653	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
425	1	4.5981897715814525895 4.595554820951305075 6.4384137106640677572	0.012318878011286959334 -0.013876911988308005333 0.025518687252612450023	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
426	1	4.5958198446271705251 4.5998242806256754989 8.1519517286823486302	-0.013009230304915998799 0.027493209490323793076 -0.0031732235932617125149	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
427	1	4.599120821094865974 5.8209842020730446777 4.7208568436943645352	0.020238713527864101577 -0.020426426555954890762 0.010997172347896730024	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
428	1	4.5990777669658529092 5.8252000373343317818 6.435648994559407754	0.020692655539750193228 0.023087978187908704542 -0.0016651457560262561755	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
429	1	4.595787788806297236 5.8216003897576138471 8.149757669250936587	-0.012652241562558473598 -0.014293098371589275583 -0.023634340897063729064	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
